id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
333130235,2013,11,regular,2013-11-09T21:30:00.000Z,,false,false,24487,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,21,0,7,0,14,0.8635801388288219,,,2630,UT Martin,,6,3,3,0,0,0.1364198611711781,,,5.74445380859067,,
333130070,2013,11,regular,2013-11-09T22:00:00.000Z,,false,false,14489,3791,Kibbie Dome,70,Idaho,FBS Independents,38,21,10,7,0,0.5447318114949469,847,846,295,Old Dominion,,59,17,14,14,14,0.45526818850505313,1361,1362,6.57686367583518,,
333132433,2013,11,regular,2013-11-10T00:00:00.000Z,,false,true,13427,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,14,7,7,0,0,0.3888617665423789,1292,1225,2032,Arkansas State,Sun Belt,42,7,7,14,14,0.6111382334576211,1375,1442,5.68523199401203,,
333130277,2013,11,regular,2013-11-10T00:00:00.000Z,,false,true,58570,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,40,9,10,7,14,0.3507602984854579,1490,1495,251,Texas,Big 12,47,3,10,17,10,0.6492397015145421,1742,1737,6.994407145421,,
333132390,2013,11,regular,2013-11-10T00:00:00.000Z,,false,true,49267,3948,Hard Rock Stadium,2390,Miami,ACC,24,7,7,10,0,0.5506207678968553,1681,1625,259,Virginia Tech,ACC,42,14,14,7,7,0.4493792321031447,1577,1633,4.23326446435455,,
333132116,2013,11,regular,2013-11-10T00:00:00.000Z,,false,true,44665,3652,Bright House Networks Stadium,2116,UCF,American Athletic,19,0,6,7,6,0.8627339011809629,1819,1817,248,Houston,American Athletic,14,0,0,7,7,0.13726609881903706,1644,1646,5.13577532114759,,
333132348,2013,11,regular,2013-11-10T00:00:00.000Z,,false,true,18571,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,36,9,7,6,14,0.9277900481654809,1374,1381,2572,Southern Mississippi,Conference USA,13,0,6,0,7,0.07220995183451906,883,876,3.69609563901921,,
333132439,2013,11,regular,2013-11-10T01:00:00.000Z,,false,true,15062,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,24,7,10,0,7,0.33541373079494324,1164,1193,328,Utah State,Mountain West,28,0,14,7,7,0.6645862692050568,1790,1761,7.01793560605519,,
333130333,2013,11,regular,2013-11-10T01:00:00.000Z,,false,true,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,38,3,14,7,14,0.7915656036970742,2195,2222,99,LSU,SEC,17,0,14,3,0,0.20843439630292582,1972,1945,3.24824959783743,,
333130221,2013,11,regular,2013-11-10T01:00:00.000Z,,false,false,65500,3752,Heinz Field,221,Pittsburgh,ACC,28,0,7,14,7,0.6341979931948697,1539,1563,87,Notre Dame,FBS Independents,21,7,7,7,0,0.3658020068051303,1775,1751,6.45751088434295,,
333130264,2013,11,regular,2013-11-10T01:00:00.000Z,,false,true,66599,3765,Husky Stadium,264,Washington,Pac-12,59,10,21,21,7,0.9999138477711144,1626,1713,38,Colorado,Pac-12,7,7,0,0,0,0.00008615222888563867,1108,1021,1.93431173884659,,
333130012,2013,11,regular,2013-11-10T03:00:00.000Z,,false,true,51531,3619,Arizona Stadium,12,Arizona,Pac-12,26,3,7,3,13,0.7462297975584112,1588,1590,26,UCLA,Pac-12,31,14,7,3,7,0.25377020244158877,1744,1742,7.20042707032853,,
333132751,2013,11,regular,2013-11-10T03:15:00.000Z,,false,true,15700,3984,War Memorial Stadium,2751,Wyoming,Mountain West,10,7,3,0,0,0.2484948042180653,1338,1268,278,Fresno State,Mountain West,48,0,14,14,20,0.7515051957819348,1654,1724,4.21805522150934,,
333130023,2013,11,regular,2013-11-10T03:30:00.000Z,,false,true,17932,3935,Spartan Stadium,23,San José State,Mountain West,30,10,10,3,7,0.4217686602932947,1440,1436,21,San Diego State,Mountain West,34,0,12,0,22,0.5782313397067054,1478,1482,4.52190117736885,,
333162649,2013,12,regular,2013-11-13T00:30:00.000Z,,false,true,15036,3739,Glass Bowl,2649,Toledo,Mid-American,51,21,10,7,13,0.6547533193935244,1549,1567,2084,Buffalo,Mid-American,41,0,0,14,27,0.34524668060647556,1560,1542,1.73853546442636,,
333160189,2013,12,regular,2013-11-13T00:30:00.000Z,,false,true,8527,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,49,21,14,7,7,0.9999800015626826,1547,1678,195,Ohio,Mid-American,0,0,0,0,0,0.000019998437317370055,1414,1283,2.2383319743432,,
333172309,2013,12,regular,2013-11-14T01:00:00.000Z,,false,true,8573,3696,Dix Stadium,2309,Kent State,Mid-American,24,7,7,7,3,0.9763120716545363,1290,1298,193,Miami (OH),Mid-American,6,3,3,0,0,0.023687928345463738,937,929,3.65854714533094,,
333172459,2013,12,regular,2013-11-14T01:00:00.000Z,,false,true,18290,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,48,3,17,7,21,0.9508402668994191,1758,1789,2050,Ball State,Mid-American,27,7,17,3,0,0.04915973310058086,1576,1545,6.21783038528122,,
333180228,2013,12,regular,2013-11-15T00:30:00.000Z,,false,true,75324,3836,Memorial Stadium,228,Clemson,ACC,55,6,21,14,14,0.9870731152521692,1896,1940,59,Georgia Tech,ACC,31,0,10,14,7,0.012926884747830769,1751,1707,2.57047713362576,,
333180202,2013,12,regular,2013-11-15T00:36:00.000Z,,false,true,16723,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,34,0,14,17,3,0.517252439197089,1305,1309,276,Marshall,Conference USA,45,21,10,0,14,0.48274756080291104,1633,1629,5.19338531705416,,
333190026,2013,12,regular,2013-11-16T02:00:00.000Z,,false,true,68106,1056,Rose Bowl,26,UCLA,Pac-12,41,20,7,7,7,0.4251821784161132,1742,1757,264,Washington,Pac-12,31,7,10,7,7,0.5748178215838868,1713,1698,6.1737987016837,,
333202305,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,30809,3833,Memorial Stadium,2305,Kansas,Big 12,31,3,14,7,7,0.4413781987235741,1161,1213,277,West Virginia,Big 12,19,7,0,0,12,0.5586218012764259,1495,1443,4.57147729329156,,
333200213,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,96491,3632,Beaver Stadium,213,Penn State,Big Ten,45,14,14,10,7,0.9315585043913651,1537,1557,2509,Purdue,Big Ten,21,0,14,7,0,0.06844149560863488,1153,1133,2.38983718857495,,
333200356,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,44095,3832,Memorial Stadium,356,Illinois,Big Ten,35,0,14,7,14,0.7688846764125485,1337,1345,194,Ohio State,Big Ten,60,21,14,9,16,0.23111532358745146,2052,2044,2.50574121524142,,
333200201,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,84776,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,48,0,10,17,21,0.9592350065743493,1756,1812,66,Iowa State,Big 12,10,0,10,0,0,0.04076499342565065,1339,1283,4.27989171538905,,
333200275,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,77849,347,Camp Randall Stadium,275,Wisconsin,Big Ten,51,20,7,10,14,0.9999768696742676,1975,2058,84,Indiana,Big Ten,3,0,0,3,0,0.00002313032573242335,1524,1441,0.995732745227179,,
333200164,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,40870,3754,High Point Solutions Stadium,164,Rutgers,American Athletic,17,7,0,0,10,0.36962785065230985,1460,1380,2132,Cincinnati,American Athletic,52,24,14,7,7,0.6303721493476901,1624,1704,1.69866325569594,,
333200145,2013,12,regular,2013-11-16T17:00:00.000Z,,false,false,52931,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,51,20,7,17,7,0.9967285455305281,1670,1704,2653,Troy,Sun Belt,21,7,0,0,14,0.0032714544694718573,1266,1232,3.27501409268408,,
333200218,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,20174,3806,Lincoln Financial Field,218,Temple,American Athletic,36,0,21,7,8,0.7390573308826874,1389,1408,2116,UCF,American Athletic,39,5,17,0,17,0.26094266911731256,1817,1798,8.05899391844361,,
333202711,2013,12,regular,2013-11-16T17:00:00.000Z,,false,true,22071,3980,Waldo Stadium,2711,Western Michigan,Mid-American,22,0,6,10,6,0.5129877459769231,1084,1082,2117,Central Michigan,Mid-American,27,14,0,13,0,0.4870122540230769,1173,1175,5.41355424554461,,
333200238,2013,12,regular,2013-11-16T17:21:00.000Z,,false,true,33488,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,22,9,0,0,13,0.8703018645378514,1604,1612,96,Kentucky,SEC,6,6,0,0,0,0.1296981354621486,1310,1302,4.45239535887943,,
333200103,2013,12,regular,2013-11-16T17:30:00.000Z,,false,true,31262,3615,Alumni Stadium,103,Boston College,ACC,38,10,7,3,18,0.8643171339425829,1394,1438,152,NC State,ACC,21,0,7,0,14,0.13568286605741708,1463,1419,3.44895080676921,,
333202572,2013,12,regular,2013-11-16T17:30:00.000Z,,false,true,20802,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,7,0,0,0,7,0.009394039945098813,876,829,2226,Florida Atlantic,Conference USA,41,7,20,14,0,0.9906059600549012,1277,1324,3.98981467738418,,
333200259,2013,12,regular,2013-11-16T17:30:00.000Z,,false,true,64686,3799,Lane Stadium,259,Virginia Tech,ACC,24,7,0,7,7,0.6709512129869358,1633,1614,120,Maryland,ACC,27,0,14,7,0,0.32904878701306417,1409,1428,7.58745767007404,,
333200221,2013,12,regular,2013-11-16T17:30:00.000Z,,false,true,50049,3752,Heinz Field,221,Pittsburgh,ACC,27,3,0,7,17,0.9424713284971848,1563,1555,153,North Carolina,ACC,34,7,17,3,7,0.057528671502815154,1627,1635,5.9539970702765,,
333200113,2013,12,regular,2013-11-16T18:00:00.000Z,,false,true,0,3738,Gillette Stadium,113,UMass,Mid-American,13,3,3,7,0,0.5165189166859948,984,989,2006,Akron,Mid-American,14,0,7,0,7,0.4834810833140052,1118,1113,6.43704665776424,,
333200295,2013,12,regular,2013-11-16T18:00:00.000Z,,false,false,20118,3918,Foreman Field,295,Old Dominion,,42,7,14,14,7,0.9229609554510132,,,2097,Campbell,,14,7,0,7,0,0.0770390445489868,,,2.98783883182964,,
333200012,2013,12,regular,2013-11-16T19:00:00.000Z,,false,true,42080,3619,Arizona Stadium,12,Arizona,Pac-12,17,7,7,3,0,0.5544394896657194,1590,1556,265,Washington State,Pac-12,24,10,0,7,7,0.44556051033428057,1343,1377,6.46904158155123,,
333200151,2013,12,regular,2013-11-16T19:00:00.000Z,,false,true,42603,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,63,14,21,14,14,0.943989764724401,1661,1725,5,UAB,Conference USA,14,0,7,0,7,0.05601023527559901,1033,969,2.87093300177791,,
333202247,2013,12,regular,2013-11-16T19:00:00.000Z,,false,true,14415,3495,Georgia Dome,2247,Georgia State,Sun Belt,21,0,14,7,0,0.619767229990193,1124,1127,309,Louisiana,Sun Belt,35,7,14,7,7,0.38023277000980704,1513,1510,6.41780353198841,,
333200252,2013,12,regular,2013-11-16T20:00:00.000Z,,false,false,58645,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,59,14,35,10,0,0.9972509048831805,,,304,Idaho State,,13,3,0,7,3,0.0027490951168195332,,,2.27548969606377,,
333202567,2013,12,regular,2013-11-16T20:00:00.000Z,,false,true,14639,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,38,7,14,7,10,0.9304428200946336,1451,1469,41,Connecticut,American Athletic,21,0,7,7,7,0.06955717990536636,1246,1228,4.78748720368926,,
333200251,2013,12,regular,2013-11-16T20:30:00.000Z,,false,true,99739,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,13,3,7,3,0,0.37849202022223916,1737,1692,197,Oklahoma State,Big 12,38,7,21,10,0,0.6215079797777608,1920,1965,4.5979783688009,,
333200150,2013,12,regular,2013-11-16T20:30:00.000Z,,false,true,30044,3982,Wallace Wade Stadium,150,Duke,ACC,48,7,14,10,17,0.8689367024157573,1532,1582,2390,Miami,ACC,30,17,3,10,0,0.13106329758424273,1625,1575,5.02342360407126,,
333200158,2013,12,regular,2013-11-16T20:30:00.000Z,,false,true,90872,3834,Memorial Stadium,158,Nebraska,Big Ten,28,7,0,14,7,0.5299238753522557,1704,1688,127,Michigan State,Big Ten,41,10,10,7,14,0.4700761246477443,1841,1857,5.58503003995049,,
333200002,2013,12,regular,2013-11-16T20:30:00.000Z,,false,true,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,43,10,17,7,9,0.7013021911268987,1719,1729,61,Georgia,SEC,38,0,10,7,21,0.29869780887310127,1847,1837,4.07881213539784,,
333202426,2013,12,regular,2013-11-16T20:30:00.000Z,,false,false,33086,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,42,3,17,7,15,0.9783201381054115,1371,1442,6,South Alabama,Sun Belt,14,7,7,0,0,0.02167986189458848,1348,1277,4.00088292742179,,
333200077,2013,12,regular,2013-11-16T20:30:00.000Z,,false,true,47330,3911,Ryan Field,77,Northwestern,Big Ten,19,3,3,3,0,0.6778463189250429,1618,1615,130,Michigan,Big Ten,27,3,0,0,6,0.3221536810749571,1783,1786,6.08080364643002,,
333202306,2013,12,regular,2013-11-16T20:30:00.000Z,,false,true,52697,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,33,14,3,10,6,0.6361555334286811,1862,1859,2628,TCU,Big 12,31,0,7,21,3,0.36384446657131886,1582,1585,5.79699970741738,,
333200052,2013,12,regular,2013-11-16T20:30:00.000Z,,false,true,74491,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,59,28,10,21,0,0.9999342830418024,2285,2347,183,Syracuse,ACC,3,0,0,0,3,0.00006571695819757029,1470,1408,0.908566443726281,,
333202483,2013,12,regular,2013-11-16T21:00:00.000Z,,false,true,56481,3626,Autzen Stadium,2483,Oregon,Pac-12,44,10,7,20,7,0.9603299019484118,2136,2135,254,Utah,Pac-12,21,0,7,7,7,0.039670098051588165,1549,1550,2.63595772277597,,
333200038,2013,12,regular,2013-11-16T22:30:00.000Z,,false,true,38252,3726,Folsom Field,38,Colorado,Pac-12,41,3,21,3,14,0.9466898732142283,1021,1077,25,California,Pac-12,24,0,10,0,14,0.05331012678577174,1201,1145,3.6218890353446,,
333200167,2013,12,regular,2013-11-17T00:00:00.000Z,,false,true,19376,3971,University Stadium,167,New Mexico,Mountain West,42,7,14,21,0,0.7393115246989398,1267,1226,36,Colorado State,Mountain West,66,14,17,14,21,0.2606884753010602,1466,1507,5.95173700604038,,
333200097,2013,12,regular,2013-11-17T00:00:00.000Z,,false,true,53027,3873,Papa John's Cardinal Stadium,97,Louisville,American Athletic,20,7,3,10,0,0.8230712832122575,1877,1874,248,Houston,American Athletic,13,0,13,0,0,0.17692871678774247,1646,1649,6.13631728399162,,
333200242,2013,12,regular,2013-11-17T00:00:00.000Z,,false,true,19707,3895,Rice Stadium,242,Rice,Conference USA,52,14,10,7,21,0.9333602596681073,1522,1612,2348,Louisiana Tech,Conference USA,14,0,0,7,7,0.06663974033189268,1381,1291,1.56452459521454,,
333200058,2013,12,regular,2013-11-17T00:00:00.000Z,,false,true,30831,3886,Raymond James Stadium,58,South Florida,American Athletic,10,0,0,3,7,0.7919330782055529,1312,1288,235,Memphis,American Athletic,23,3,3,0,17,0.20806692179444708,1361,1385,5.92695751516173,,
333202579,2013,12,regular,2013-11-17T00:00:00.000Z,,false,true,83853,3994,Williams-Brice Stadium,2579,South Carolina,SEC,19,3,3,7,6,0.9503842871088775,1889,1886,57,Florida,SEC,14,7,7,0,0,0.04961571289112254,1675,1678,5.31399805128864,,
333200239,2013,12,regular,2013-11-17T00:20:00.000Z,,true,true,69188,,,239,Baylor,Big 12,63,21,14,21,7,0.9660676673092613,2183,2205,2641,Texas Tech,Big 12,34,20,7,7,0,0.0339323326907387,1627,1605,4.33122626749171,,
333202032,2013,12,regular,2013-11-17T00:30:00.000Z,,false,true,23143,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,38,7,14,14,3,0.7480821398640966,1442,1467,326,Texas State,Sun Belt,21,14,7,0,0,0.25191786013590345,1311,1286,4.2955403895574,,
333200344,2013,12,regular,2013-11-17T00:45:00.000Z,,false,true,57211,3693,Davis Wade Stadium,344,Mississippi State,SEC,7,0,0,7,0,0.14235495424148012,1624,1645,333,Alabama,SEC,20,3,7,7,3,0.8576450457585199,2222,2201,5.07956757067976,,
333202638,2013,12,regular,2013-11-17T01:00:00.000Z,,false,true,29882,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,33,10,7,9,7,0.7878376027260654,1080,1121,2229,Florida International,Conference USA,10,7,0,0,3,0.2121623972739346,939,898,2.38894303993346,,
333200030,2013,12,regular,2013-11-17T01:00:00.000Z,,false,true,93607,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,20,14,3,0,3,0.7822205054744968,1768,1771,24,Stanford,Pac-12,17,7,3,7,0,0.21777949452550316,1915,1912,5.95465510560005,,
333200009,2013,12,regular,2013-11-17T02:30:00.000Z,,false,true,62386,3947,Sun Devil Stadium,9,Arizona State,Pac-12,30,13,7,0,10,0.568958324548513,1860,1873,204,Oregon State,Pac-12,17,0,3,7,7,0.43104167545148697,1706,1693,3.21969200229071,,
333200068,2013,12,regular,2013-11-17T03:15:00.000Z,,false,true,33992,3653,Albertsons Stadium,68,Boise State,Mountain West,48,14,14,17,3,0.9959958476728337,1728,1788,2751,Wyoming,Mountain West,7,7,0,0,0,0.004004152327166333,1268,1208,3.00730259356043,,
333200062,2013,12,regular,2013-11-17T03:30:00.000Z,,false,true,28530,3610,Aloha Stadium,62,Hawai'i,Mountain West,21,7,7,0,7,0.3834102624827543,1189,1197,21,San Diego State,Mountain West,28,0,7,7,7,0.6165897375172458,1482,1474,6.06946768506199,,
333202440,2013,12,regular,2013-11-17T03:30:00.000Z,,false,true,20737,3816,Mackay Stadium,2440,Nevada,Mountain West,38,7,14,14,3,0.8019327188001614,1297,1366,23,San José State,Mountain West,16,10,6,0,0,0.19806728119983863,1436,1367,3.41031482806587,,
333230193,2013,13,regular,2013-11-20T01:00:00.000Z,,false,true,9895,3996,Yager Stadium,193,Miami (OH),Mid-American,7,0,0,0,7,0.16086423596958874,929,897,2084,Buffalo,Mid-American,44,0,28,3,13,0.8391357640304112,1542,1574,2.90684400655364,,
333230195,2013,13,regular,2013-11-20T01:00:00.000Z,,false,true,17181,3876,Peden Stadium,195,Ohio,Mid-American,13,6,7,0,0,0.29842004523493304,1283,1197,2309,Kent State,Mid-American,44,3,14,14,13,0.701579954765067,1298,1384,3.67725238849726,,
333242649,2013,13,regular,2013-11-21T01:00:00.000Z,,false,true,21974,3739,Glass Bowl,2649,Toledo,Mid-American,17,3,7,7,0,0.4560640266877917,1567,1546,2459,Northern Illinois,Mid-American,35,7,0,14,14,0.5439359733122082,1789,1810,5.82368756900209,,
333250005,2013,13,regular,2013-11-22T00:30:00.000Z,,false,true,5831,3803,Legion Field,5,UAB,Conference USA,34,0,7,14,10,0.3859929151671484,969,998,242,Rice,Conference USA,37,10,7,7,7,0.6140070848328516,1612,1583,10.7892102038893,,
333252116,2013,13,regular,2013-11-22T00:30:00.000Z,,false,true,41244,3652,Bright House Networks Stadium,2116,UCF,American Athletic,41,14,14,3,10,0.9899304466492088,1798,1814,164,Rutgers,American Athletic,17,0,14,0,3,0.010069553350791183,1380,1364,2.70671516788445,,
333252005,2013,13,regular,2013-11-22T02:30:00.000Z,,false,true,29898,3713,Falcon Stadium,2005,Air Force,Mountain West,21,0,14,7,0,0.7532675887657749,1211,1158,2439,UNLV,Mountain West,41,20,13,0,8,0.24673241123422507,1193,1246,1.97031686228581,,
333260023,2013,13,regular,2013-11-23T02:30:00.000Z,,false,false,16876,3935,Spartan Stadium,23,San José State,Mountain West,52,3,13,6,16,0.8702867666324023,1367,1362,2426,Navy,FBS Independents,58,0,10,14,14,0.12971323336759766,1442,1447,5.13334925543807,,
333272509,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,37459,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,16,14,0,0,2,0.5708559315906302,1133,1140,356,Illinois,Big Ten,20,7,7,0,6,0.4291440684093698,1345,1338,4.73232117931341,,
333270154,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,28463,3630,BB&T Field,154,Wake Forest,ACC,21,7,7,7,0,0.8012434682366979,1305,1312,150,Duke,ACC,28,0,14,14,0,0.1987565317633021,1582,1575,6.37567725531733,,
333270228,2013,13,regular,2013-11-23T17:00:00.000Z,,false,false,81554,3836,Memorial Stadium,228,Clemson,ACC,52,14,28,3,7,0.9999781174790559,,,2643,The Citadel,,6,0,0,3,3,0.000021882520944149775,,,2.08366375178602,,
333270153,2013,13,regular,2013-11-23T17:00:00.000Z,,false,false,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,80,14,35,31,0,0.9995977854101108,1635,1785,295,Old Dominion,,20,13,0,7,0,0.0004022145898892049,1362,1212,2.89175796052708,,
333272306,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,52773,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,31,0,21,3,7,0.5256363891533165,1859,1834,201,Oklahoma,Big 12,41,7,17,3,14,0.47436361084668355,1812,1837,5.95491427531482,,
333270077,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,40013,3911,Ryan Field,77,Northwestern,Big Ten,6,3,3,0,0,0.28872690160724274,1615,1579,127,Michigan State,Big Ten,30,0,14,9,7,0.7112730983927573,1857,1893,3.20073055967766,,
333272390,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,44732,3948,Hard Rock Stadium,2390,Miami,ACC,45,14,7,10,14,0.3276952420673958,1575,1583,258,Virginia,ACC,26,10,3,0,13,0.6723047579326042,1191,1183,3.44479248423528,,
333272294,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,65708,3793,Kinnick Stadium,2294,Iowa,Big Ten,24,7,0,7,10,0.9642067696239291,1663,1666,130,Michigan,Big Ten,21,7,14,0,0,0.03579323037607085,1786,1783,7.45366520013952,,
333270248,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,20197,,,248,Houston,American Athletic,17,0,7,10,0,0.3073992301589254,1649,1640,2132,Cincinnati,American Athletic,24,0,17,7,0,0.6926007698410745,1704,1713,8.36237248420429,,
333270097,2013,13,regular,2013-11-23T17:00:00.000Z,,false,true,46421,3873,Papa John's Cardinal Stadium,97,Louisville,American Athletic,24,7,10,7,0,0.8477170536055908,1874,1859,235,Memphis,American Athletic,17,0,3,0,14,0.1522829463944092,1385,1400,3.35614701017354,,
333270008,2013,13,regular,2013-11-23T17:21:00.000Z,,false,true,45198,,,8,Arkansas,SEC,17,7,3,7,0,0.6313410792749108,1370,1377,344,Mississippi State,SEC,24,0,10,0,7,0.3686589207250892,1645,1638,5.57055063870411,,
333270152,2013,13,regular,2013-11-23T17:30:00.000Z,,false,false,49106,3670,Carter-Finley Stadium,152,NC State,ACC,28,7,0,0,21,0.4786034627160491,1419,1415,151,East Carolina,Conference USA,42,7,14,14,7,0.5213965372839509,1725,1729,2.91541927604826,,
333270183,2013,13,regular,2013-11-23T17:30:00.000Z,,false,true,35317,1964,Carrier Dome,183,Syracuse,ACC,16,6,3,7,0,0.3832984456877431,1408,1414,221,Pittsburgh,ACC,17,0,10,7,0,0.6167015543122569,1555,1549,7.30257459253075,,
333272199,2013,13,regular,2013-11-23T18:00:00.000Z,,false,true,1751,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,7,7,0,0,0,0.004087523725670304,926,870,189,Bowling Green,Mid-American,58,17,17,17,7,0.9959124762743297,1678,1734,2.52138140453015,,
333272117,2013,13,regular,2013-11-23T18:00:00.000Z,,false,true,8763,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,37,7,20,7,3,0.9931758221569479,1175,1256,113,UMass,Mid-American,0,0,0,0,0,0.006824177843052115,989,908,1.82815053746743,,
333272579,2013,13,regular,2013-11-23T18:00:00.000Z,,false,false,81411,3994,Williams-Brice Stadium,2579,South Carolina,SEC,70,28,14,21,7,0.9999765306620216,1886,2000,324,Coastal Carolina,,10,0,7,0,3,0.0000234693379783657,1376,1262,2.21783573242802,,
333270059,2013,13,regular,2013-11-23T18:30:00.000Z,,false,false,49194,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,66,24,28,7,7,0.9999735095677464,,,2010,Alabama A&M,,7,0,0,0,7,0.000026490432253556406,,,0.790457844889809,,
333272751,2013,13,regular,2013-11-23T19:00:00.000Z,,false,true,12227,3984,War Memorial Stadium,2751,Wyoming,Mountain West,59,13,22,7,14,0.8394045969955399,1208,1209,62,Hawai'i,Mountain West,56,14,21,7,14,0.16059540300446007,1197,1196,9.48775284406911,,
333270057,2013,13,regular,2013-11-23T19:00:00.000Z,,false,false,82459,3634,Ben Hill Griffin Stadium,57,Florida,SEC,20,3,7,0,10,0.22864638789094083,1678,1650,290,Georgia Southern,,26,0,7,13,6,0.7713536121090592,1462,1490,5.85858003697629,,
333270333,2013,13,regular,2013-11-23T19:00:00.000Z,,false,false,100179,3657,Bryant Denny Stadium,333,Alabama,SEC,49,7,21,14,7,0.9999623008818648,,,236,Chattanooga,,0,0,0,0,0,0.00003769911813522597,,,2.71595725021537,,
333272226,2013,13,regular,2013-11-23T20:00:00.000Z,,false,false,12253,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,55,14,14,14,13,0.9993035783742877,1324,1398,166,New Mexico State,FBS Independents,10,0,7,3,0,0.0006964216257122624,879,805,2.04318896096912,,
333272032,2013,13,regular,2013-11-23T20:00:00.000Z,,false,true,18512,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,35,7,0,21,7,0.3732175792648971,1467,1463,2247,Georgia State,Sun Belt,33,10,7,7,9,0.6267824207351029,1127,1131,7.32092297373943,,
333270052,2013,13,regular,2013-11-23T20:30:00.000Z,,false,false,65061,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,80,21,21,17,21,0.9999764290007718,2347,2361,70,Idaho,FBS Independents,14,0,7,0,7,0.000023570999228228473,846,832,1.42150822282745,,
333270135,2013,13,regular,2013-11-23T20:30:00.000Z,,false,true,53090,3953,TCF Bank Stadium,135,Minnesota,Big Ten,7,0,7,0,0,0.7529611173473382,1555,1569,275,Wisconsin,Big Ten,20,3,10,7,0,0.24703888265266183,2058,2044,4.96781924464024,,
333270012,2013,13,regular,2013-11-23T20:30:00.000Z,,false,true,45777,3619,Arizona Stadium,12,Arizona,Pac-12,42,14,14,7,7,0.889151977043541,1556,1703,2483,Oregon,Pac-12,16,3,6,0,7,0.11084802295645901,2135,1988,2.76110568149701,,
333270194,2013,13,regular,2013-11-23T20:30:00.000Z,,false,true,104990,3861,Ohio Stadium,194,Ohio State,Big Ten,42,14,14,7,7,0.9435879277084755,2044,2053,84,Indiana,Big Ten,14,0,0,0,14,0.05641207229152445,1441,1432,2.21786074611231,,
333270099,2013,13,regular,2013-11-23T20:30:00.000Z,,false,true,92949,3958,Tiger Stadium,99,LSU,SEC,34,7,14,10,3,0.9802609512731904,1945,2009,245,Texas A&M,SEC,10,0,10,0,0,0.01973904872680965,1981,1917,3.41631552764515,,
